5401 2
188.68,-0.42
188.68,-0.425
188.69,-0.425
188.69,-0.42
188.69,-0.41
188.69,-0.4
188.7,-0.4
188.7,-0.395
188.7,-0.375
188.71,-0.36
188.71,-0.35
188.71,-0.34
188.71,-0.34
188.72,-0.34
188.72,-0.345
188.72,-0.33
188.72,-0.32
188.73,-0.315
188.73,-0.32
188.73,-0.315
188.74,-0.32
188.74,-0.345
188.74,-0.33
188.74,-0.325
188.75,-0.315
188.75,-0.33
188.75,-0.345
188.76,-0.33
188.76,-0.34
188.76,-0.37
188.76,-0.37
188.77,-0.365
188.77,-0.365
188.77,-0.335
188.78,-0.31
188.78,-0.295
188.78,-0.32
188.78,-0.345
188.79,-0.385
188.79,-0.39
188.79,-0.395
188.79,-0.405
188.8,-0.425
188.8,-0.425
188.8,-0.435
188.81,-0.445
188.81,-0.435
188.81,-0.43
188.81,-0.435
188.82,-0.445
188.82,-0.45
188.82,-0.465
188.82,-0.45
188.83,-0.435
188.83,-0.445
188.83,-0.46
188.84,-0.46
188.84,-0.47
188.84,-0.46
188.84,-0.465
188.85,-0.465
188.85,-0.465
188.85,-0.47
188.86,-0.465
188.86,-0.46
188.86,-0.455
188.86,-0.45
188.87,-0.47
188.87,-0.5
188.87,-0.535
188.88,-0.545
188.88,-0.56
188.88,-0.6
188.88,-0.64
188.89,-0.65
188.89,-0.58
188.89,-0.455
188.89,-0.315
188.9,-0.14
188.9,0.1
188.9,0.355
188.91,0.61
188.91,0.765
188.91,0.8
188.91,0.67
188.92,0.37
188.92,-0.005
188.92,-0.31
188.93,-0.48
188.93,-0.56
188.93,-0.59
188.93,-0.58
188.94,-0.545
188.94,-0.51
188.94,-0.485
188.94,-0.495
188.95,-0.495
188.95,-0.495
188.95,-0.5
188.96,-0.49
188.96,-0.48
188.96,-0.485
188.96,-0.49
188.97,-0.505
188.97,-0.515
188.97,-0.51
188.97,-0.5
188.98,-0.5
188.98,-0.495
188.98,-0.505
188.99,-0.515
188.99,-0.505
188.99,-0.49
188.99,-0.495
189,-0.49
189,-0.505
189,-0.515
189.01,-0.51
189.01,-0.485
189.01,-0.49
189.01,-0.49
189.02,-0.49
189.02,-0.5
189.02,-0.505
189.03,-0.49
189.03,-0.48
189.03,-0.5
189.03,-0.5
189.04,-0.51
189.04,-0.5
189.04,-0.49
189.04,-0.49
189.05,-0.49
189.05,-0.5
189.05,-0.5
189.06,-0.505
189.06,-0.495
189.06,-0.495
189.06,-0.49
189.07,-0.485
189.07,-0.495
189.07,-0.49
189.07,-0.48
189.08,-0.475
189.08,-0.475
189.08,-0.48
189.09,-0.49
189.09,-0.49
189.09,-0.485
189.09,-0.48
189.1,-0.485
189.1,-0.485
189.1,-0.495
189.11,-0.5
189.11,-0.475
189.11,-0.475
189.11,-0.485
189.12,-0.495
189.12,-0.495
189.12,-0.485
189.12,-0.485
189.13,-0.485
189.13,-0.49
189.13,-0.495
189.14,-0.51
189.14,-0.49
189.14,-0.48
189.14,-0.475
189.15,-0.475
189.15,-0.485
189.15,-0.5
189.16,-0.51
189.16,-0.505
189.16,-0.51
189.16,-0.51
189.17,-0.515
189.17,-0.53
189.17,-0.525
189.18,-0.52
189.18,-0.52
189.18,-0.525
189.18,-0.535
189.19,-0.55
189.19,-0.535
189.19,-0.51
189.19,-0.495
189.2,-0.49
189.2,-0.495
189.2,-0.485
189.21,-0.455
189.21,-0.435
189.21,-0.43
189.21,-0.42
189.22,-0.41
189.22,-0.41
189.22,-0.385
189.22,-0.37
189.23,-0.355
189.23,-0.355
189.23,-0.355
189.24,-0.365
189.24,-0.355
189.24,-0.345
189.24,-0.335
189.25,-0.34
189.25,-0.35
189.25,-0.355
189.26,-0.35
189.26,-0.34
189.26,-0.34
189.26,-0.34
189.27,-0.355
189.27,-0.355
189.27,-0.355
189.28,-0.35
189.28,-0.34
189.28,-0.345
189.28,-0.355
189.29,-0.35
189.29,-0.345
189.29,-0.35
189.29,-0.35
189.3,-0.345
189.3,-0.34
189.3,-0.35
189.31,-0.335
189.31,-0.34
189.31,-0.34
189.31,-0.345
189.32,-0.34
189.32,-0.35
189.32,-0.35
189.32,-0.335
189.33,-0.34
189.33,-0.35
189.33,-0.36
189.34,-0.37
189.34,-0.36
189.34,-0.35
189.34,-0.35
189.35,-0.35
189.35,-0.365
189.35,-0.37
189.36,-0.365
189.36,-0.36
189.36,-0.355
189.36,-0.365
189.37,-0.37
189.37,-0.38
189.37,-0.375
189.38,-0.35
189.38,-0.36
189.38,-0.365
189.38,-0.37
189.39,-0.375
189.39,-0.365
189.39,-0.365
189.39,-0.365
189.4,-0.365
189.4,-0.375
189.4,-0.375
189.41,-0.375
189.41,-0.37
189.41,-0.375
189.41,-0.385
189.42,-0.39
189.42,-0.385
189.42,-0.375
189.43,-0.37
189.43,-0.36
189.43,-0.37
189.43,-0.365
189.44,-0.375
189.44,-0.36
189.44,-0.355
189.44,-0.35
189.45,-0.37
189.45,-0.365
189.45,-0.38
189.46,-0.375
189.46,-0.365
189.46,-0.36
189.46,-0.355
189.47,-0.36
189.47,-0.365
189.47,-0.355
189.47,-0.335
189.48,-0.33
189.48,-0.34
189.48,-0.35
189.49,-0.355
189.49,-0.355
189.49,-0.345
189.49,-0.34
189.5,-0.345
189.5,-0.345
189.5,-0.355
189.51,-0.345
189.51,-0.325
189.51,-0.315
189.51,-0.3
189.52,-0.295
189.52,-0.3
189.52,-0.29
189.53,-0.275
189.53,-0.265
189.53,-0.275
189.53,-0.26
189.54,-0.26
189.54,-0.25
189.54,-0.235
189.54,-0.235
189.55,-0.24
189.55,-0.24
189.55,-0.26
189.56,-0.255
189.56,-0.25
189.56,-0.24
189.56,-0.27
189.57,-0.27
189.57,-0.27
189.57,-0.27
189.57,-0.275
189.58,-0.265
189.58,-0.265
189.58,-0.24
189.59,-0.25
189.59,-0.26
189.59,-0.27
189.59,-0.275
189.6,-0.295
189.6,-0.32
189.6,-0.34
189.61,-0.34
189.61,-0.345
189.61,-0.34
189.61,-0.35
189.62,-0.355
189.62,-0.36
189.62,-0.36
189.62,-0.36
189.63,-0.35
189.63,-0.365
189.63,-0.365
189.64,-0.37
189.64,-0.37
189.64,-0.35
189.64,-0.35
189.65,-0.355
189.65,-0.36
189.65,-0.365
189.66,-0.38
189.66,-0.36
189.66,-0.36
189.66,-0.365
189.67,-0.38
189.67,-0.385
189.67,-0.375
189.68,-0.365
189.68,-0.37
189.68,-0.37
189.68,-0.375
189.69,-0.39
189.69,-0.425
189.69,-0.455
189.69,-0.47
189.7,-0.485
189.7,-0.54
189.7,-0.565
189.71,-0.535
189.71,-0.445
189.71,-0.29
189.71,-0.125
189.72,0.07
189.72,0.335
189.72,0.625
189.72,0.845
189.73,0.955
189.73,0.89
189.73,0.645
189.74,0.24
189.74,-0.165
189.74,-0.415
189.74,-0.475
189.75,-0.46
189.75,-0.42
189.75,-0.395
189.76,-0.385
189.76,-0.37
189.76,-0.38
189.76,-0.385
189.77,-0.4
189.77,-0.41
189.77,-0.405
189.78,-0.395
189.78,-0.39
189.78,-0.395
189.78,-0.395
189.79,-0.405
189.79,-0.4
189.79,-0.405
189.79,-0.4
189.8,-0.405
189.8,-0.405
189.8,-0.405
189.81,-0.4
189.81,-0.395
189.81,-0.385
189.81,-0.39
189.82,-0.395
189.82,-0.395
189.82,-0.395
189.82,-0.385
189.83,-0.375
189.83,-0.375
189.83,-0.385
189.84,-0.4
189.84,-0.395
189.84,-0.39
189.84,-0.385
189.85,-0.39
189.85,-0.385
189.85,-0.4
189.86,-0.395
189.86,-0.4
189.86,-0.38
189.86,-0.38
189.87,-0.395
189.87,-0.405
189.87,-0.39
189.88,-0.39
189.88,-0.375
189.88,-0.38
189.88,-0.38
189.89,-0.395
189.89,-0.395
189.89,-0.38
189.89,-0.38
189.9,-0.38
189.9,-0.39
189.9,-0.4
189.91,-0.395
189.91,-0.38
189.91,-0.375
189.91,-0.375
189.92,-0.39
189.92,-0.4
189.92,-0.39
189.93,-0.375
189.93,-0.38
189.93,-0.385
189.93,-0.385
189.94,-0.395
189.94,-0.395
189.94,-0.395
189.94,-0.375
189.95,-0.38
189.95,-0.39
189.95,-0.4
189.96,-0.395
189.96,-0.395
189.96,-0.39
189.96,-0.385
189.97,-0.39
189.97,-0.395
189.97,-0.395
189.97,-0.385
189.98,-0.38
189.98,-0.385
189.98,-0.39
189.99,-0.385
189.99,-0.39
189.99,-0.38
189.99,-0.38
190,-0.39
190,-0.39
190,-0.4
190.01,-0.39
190.01,-0.385
190.01,-0.385
190.01,-0.39
190.02,-0.395
190.02,-0.39
190.02,-0.385
190.03,-0.36
190.03,-0.355
190.03,-0.345
190.03,-0.35
190.04,-0.34
190.04,-0.33
190.04,-0.295
190.04,-0.295
190.05,-0.29
190.05,-0.305
190.05,-0.3
190.06,-0.285
190.06,-0.28
190.06,-0.26
190.06,-0.27
190.07,-0.28
190.07,-0.29
190.07,-0.285
190.07,-0.275
190.08,-0.265
190.08,-0.27
190.08,-0.27
190.09,-0.285
190.09,-0.28
190.09,-0.28
190.09,-0.26
190.1,-0.28
190.1,-0.285
190.1,-0.29
190.11,-0.285
190.11,-0.27
190.11,-0.27
190.11,-0.28
190.12,-0.28
190.12,-0.295
190.12,-0.28
190.12,-0.29
190.13,-0.285
190.13,-0.285
190.13,-0.295
190.14,-0.305
190.14,-0.295
190.14,-0.295
190.14,-0.285
190.15,-0.29
190.15,-0.3
190.15,-0.315
190.16,-0.305
190.16,-0.295
190.16,-0.29
190.16,-0.305
190.17,-0.305
190.17,-0.315
190.17,-0.315
190.18,-0.305
190.18,-0.3
190.18,-0.305
190.18,-0.32
190.19,-0.33
190.19,-0.325
190.19,-0.305
190.19,-0.305
190.2,-0.31
190.2,-0.32
190.2,-0.325
190.21,-0.32
190.21,-0.315
190.21,-0.31
190.21,-0.32
190.22,-0.315
190.22,-0.33
190.22,-0.325
190.22,-0.325
190.23,-0.32
190.23,-0.32
190.23,-0.325
190.24,-0.335
190.24,-0.33
190.24,-0.32
190.24,-0.31
190.25,-0.315
190.25,-0.325
190.25,-0.33
190.26,-0.31
190.26,-0.305
190.26,-0.305
190.26,-0.29
190.27,-0.3
190.27,-0.31
190.27,-0.31
190.28,-0.295
190.28,-0.295
190.28,-0.295
190.28,-0.295
190.29,-0.3
190.29,-0.3
190.29,-0.3
190.29,-0.29
190.3,-0.3
190.3,-0.31
190.3,-0.325
190.31,-0.31
190.31,-0.3
190.31,-0.29
190.31,-0.3
190.32,-0.29
190.32,-0.3
190.32,-0.295
190.32,-0.275
190.33,-0.255
190.33,-0.245
190.33,-0.235
190.34,-0.24
190.34,-0.235
190.34,-0.225
190.34,-0.22
190.35,-0.205
190.35,-0.2
190.35,-0.2
190.36,-0.185
190.36,-0.175
190.36,-0.18
190.36,-0.185
190.37,-0.205
190.37,-0.215
190.37,-0.22
190.38,-0.21
190.38,-0.21
190.38,-0.205
190.38,-0.235
190.39,-0.235
190.39,-0.215
190.39,-0.195
190.39,-0.17
190.4,-0.185
190.4,-0.23
190.4,-0.255
190.41,-0.26
190.41,-0.27
190.41,-0.275
190.41,-0.29
190.42,-0.305
190.42,-0.315
190.42,-0.305
190.43,-0.305
190.43,-0.3
190.43,-0.315
190.43,-0.315
190.44,-0.32
190.44,-0.325
190.44,-0.31
190.44,-0.32
190.45,-0.32
190.45,-0.325
190.45,-0.335
190.46,-0.325
190.46,-0.33
190.46,-0.315
190.46,-0.325
190.47,-0.325
190.47,-0.335
190.47,-0.335
190.47,-0.315
190.48,-0.315
190.48,-0.32
190.48,-0.325
190.49,-0.35
190.49,-0.37
190.49,-0.41
190.49,-0.425
190.5,-0.435
190.5,-0.44
190.5,-0.48
190.51,-0.525
190.51,-0.565
190.51,-0.55
190.51,-0.525
190.52,-0.48
190.52,-0.385
190.52,-0.255
190.53,-0.135
190.53,0.035
190.53,0.26
190.53,0.495
190.54,0.715
190.54,0.87
190.54,0.925
190.54,0.79
190.55,0.47
190.55,0.07
190.55,-0.27
190.56,-0.43
190.56,-0.455
190.56,-0.405
190.56,-0.345
190.57,-0.335
190.57,-0.355
190.57,-0.345
190.57,-0.34
190.58,-0.335
190.58,-0.33
190.58,-0.345
190.59,-0.355
190.59,-0.35
190.59,-0.345
190.59,-0.34
190.6,-0.34
190.6,-0.345
190.6,-0.37
190.61,-0.355
190.61,-0.35
190.61,-0.355
190.61,-0.355
190.62,-0.365
190.62,-0.365
190.62,-0.365
190.62,-0.35
190.63,-0.335
190.63,-0.335
190.63,-0.35
190.64,-0.355
190.64,-0.345
190.64,-0.335
190.64,-0.335
190.65,-0.33
190.65,-0.345
190.65,-0.35
190.66,-0.355
190.66,-0.33
190.66,-0.33
190.66,-0.335
190.67,-0.335
190.67,-0.35
190.67,-0.345
190.68,-0.345
190.68,-0.33
190.68,-0.35
190.68,-0.345
190.69,-0.35
190.69,-0.35
190.69,-0.34
190.69,-0.335
190.7,-0.34
190.7,-0.345
190.7,-0.36
190.71,-0.345
190.71,-0.335
190.71,-0.33
190.71,-0.33
190.72,-0.34
190.72,-0.345
190.72,-0.34
190.72,-0.335
190.73,-0.315
190.73,-0.315
190.73,-0.325
190.74,-0.34
190.74,-0.33
190.74,-0.33
190.74,-0.325
190.75,-0.315
190.75,-0.32
190.75,-0.34
190.76,-0.33
190.76,-0.325
190.76,-0.32
190.76,-0.32
190.77,-0.335
190.77,-0.345
190.77,-0.335
190.78,-0.325
190.78,-0.33
190.78,-0.34
190.78,-0.345
190.79,-0.35
190.79,-0.35
190.79,-0.335
190.79,-0.34
190.8,-0.345
190.8,-0.345
190.8,-0.355
190.81,-0.355
190.81,-0.345
190.81,-0.34
190.81,-0.345
190.82,-0.35
190.82,-0.36
190.82,-0.355
190.82,-0.35
190.83,-0.33
190.83,-0.33
190.83,-0.325
190.84,-0.34
190.84,-0.315
190.84,-0.3
190.84,-0.295
190.85,-0.285
190.85,-0.285
190.85,-0.285
190.86,-0.275
190.86,-0.255
190.86,-0.25
190.86,-0.245
190.87,-0.255
190.87,-0.275
190.87,-0.26
190.88,-0.24
190.88,-0.23
190.88,-0.24
190.88,-0.245
190.89,-0.25
190.89,-0.24
190.89,-0.235
190.89,-0.235
190.9,-0.245
190.9,-0.255
190.9,-0.26
190.91,-0.255
190.91,-0.25
190.91,-0.245
190.91,-0.25
190.92,-0.255
190.92,-0.265
190.92,-0.255
190.93,-0.24
190.93,-0.245
190.93,-0.25
190.93,-0.26
190.94,-0.265
190.94,-0.265
190.94,-0.265
190.94,-0.255
190.95,-0.255
190.95,-0.27
190.95,-0.27
190.96,-0.265
190.96,-0.255
190.96,-0.25
190.96,-0.255
190.97,-0.27
190.97,-0.275
190.97,-0.28
190.97,-0.28
190.98,-0.275
190.98,-0.28
190.98,-0.29
190.99,-0.3
190.99,-0.3
190.99,-0.3
190.99,-0.305
191,-0.3
191,-0.31
191,-0.325
191.01,-0.31
191.01,-0.3
191.01,-0.29
191.01,-0.295
191.02,-0.3
191.02,-0.325
191.02,-0.315
191.03,-0.29
191.03,-0.285
191.03,-0.295
191.03,-0.3
191.04,-0.31
191.04,-0.31
191.04,-0.305
191.04,-0.29
191.05,-0.3
191.05,-0.315
191.05,-0.345
191.06,-0.325
191.06,-0.32
191.06,-0.295
191.06,-0.31
191.07,-0.315
191.07,-0.32
191.07,-0.31
191.07,-0.31
191.08,-0.305
191.08,-0.295
191.08,-0.3
191.09,-0.295
191.09,-0.29
191.09,-0.295
191.09,-0.29
191.1,-0.3
191.1,-0.305
191.1,-0.305
191.11,-0.305
191.11,-0.28
191.11,-0.28
191.11,-0.275
191.12,-0.285
191.12,-0.31
191.12,-0.29
191.12,-0.285
191.13,-0.265
191.13,-0.255
191.13,-0.25
191.14,-0.255
191.14,-0.25
191.14,-0.245
191.14,-0.24
191.15,-0.215
191.15,-0.21
191.15,-0.225
191.16,-0.215
191.16,-0.205
191.16,-0.185
191.16,-0.175
191.17,-0.195
191.17,-0.19
191.17,-0.175
191.18,-0.18
191.18,-0.18
191.18,-0.19
191.18,-0.205
191.19,-0.215
191.19,-0.2
191.19,-0.19
191.19,-0.195
191.2,-0.215
191.2,-0.23
191.2,-0.24
191.21,-0.23
191.21,-0.205
191.21,-0.19
191.21,-0.205
191.22,-0.23
191.22,-0.26
191.22,-0.265
191.22,-0.26
191.23,-0.285
191.23,-0.305
191.23,-0.31
191.24,-0.325
191.24,-0.325
191.24,-0.33
191.24,-0.315
191.25,-0.305
191.25,-0.3
191.25,-0.32
191.26,-0.325
191.26,-0.33
191.26,-0.305
191.26,-0.31
191.27,-0.315
191.27,-0.325
191.27,-0.33
191.28,-0.32
191.28,-0.32
191.28,-0.33
191.28,-0.345
191.29,-0.345
191.29,-0.335
191.29,-0.33
191.29,-0.325
191.3,-0.33
191.3,-0.36
191.3,-0.385
191.31,-0.395
191.31,-0.42
191.31,-0.405
191.31,-0.415
191.32,-0.43
191.32,-0.51
191.32,-0.535
191.32,-0.525
191.33,-0.46
191.33,-0.365
191.33,-0.27
191.34,-0.14
191.34,0.05
191.34,0.3
191.34,0.555
191.35,0.755
191.35,0.86
191.35,0.82
191.36,0.625
191.36,0.305
191.36,-0.035
191.36,-0.275
191.37,-0.43
191.37,-0.47
191.37,-0.44
191.38,-0.4
191.38,-0.375
191.38,-0.375
191.38,-0.385
191.39,-0.395
191.39,-0.37
191.39,-0.37
191.39,-0.365
191.4,-0.365
191.4,-0.38
191.4,-0.39
191.41,-0.38
191.41,-0.37
191.41,-0.355
191.41,-0.36
191.42,-0.365
191.42,-0.37
191.42,-0.375
191.43,-0.365
191.43,-0.36
191.43,-0.355
191.43,-0.375
191.44,-0.385
191.44,-0.385
191.44,-0.375
191.44,-0.37
191.45,-0.375
191.45,-0.375
191.45,-0.38
191.46,-0.365
191.46,-0.37
191.46,-0.37
191.46,-0.355
191.47,-0.365
191.47,-0.38
191.47,-0.375
191.47,-0.37
191.48,-0.375
191.48,-0.375
191.48,-0.36
191.49,-0.385
191.49,-0.37
191.49,-0.37
191.49,-0.365
191.5,-0.355
191.5,-0.35
191.5,-0.365
191.51,-0.36
191.51,-0.36
191.51,-0.355
191.51,-0.36
191.52,-0.375
191.52,-0.385
191.52,-0.385
191.53,-0.37
191.53,-0.37
191.53,-0.365
191.53,-0.365
191.54,-0.37
191.54,-0.365
191.54,-0.36
191.54,-0.36
191.55,-0.365
191.55,-0.365
191.55,-0.38
191.56,-0.365
191.56,-0.365
191.56,-0.365
191.56,-0.365
191.57,-0.385
191.57,-0.375
191.57,-0.385
191.57,-0.375
191.58,-0.355
191.58,-0.355
191.58,-0.375
191.59,-0.385
191.59,-0.385
191.59,-0.38
191.59,-0.395
191.6,-0.405
191.6,-0.42
191.6,-0.43
191.61,-0.415
191.61,-0.405
191.61,-0.405
191.61,-0.41
191.62,-0.425
191.62,-0.415
191.62,-0.415
191.62,-0.405
191.63,-0.405
191.63,-0.41
191.63,-0.425
191.64,-0.43
191.64,-0.425
191.64,-0.42
191.64,-0.405
191.65,-0.39
191.65,-0.38
191.65,-0.375
191.66,-0.365
191.66,-0.35
191.66,-0.335
191.66,-0.34
191.67,-0.33
191.67,-0.335
191.67,-0.335
191.68,-0.31
191.68,-0.295
191.68,-0.29
191.68,-0.295
191.69,-0.29
191.69,-0.275
191.69,-0.27
191.69,-0.265
191.7,-0.27
191.7,-0.28
191.7,-0.295
191.71,-0.285
191.71,-0.27
191.71,-0.26
191.71,-0.27
191.72,-0.285
191.72,-0.29
191.72,-0.28
191.72,-0.27
191.73,-0.265
191.73,-0.27
191.73,-0.28
191.74,-0.29
191.74,-0.285
191.74,-0.275
191.74,-0.265
191.75,-0.27
191.75,-0.27
191.75,-0.28
191.76,-0.275
191.76,-0.275
191.76,-0.27
191.76,-0.275
191.77,-0.29
191.77,-0.3
191.77,-0.295
191.78,-0.285
191.78,-0.265
191.78,-0.275
191.78,-0.285
191.79,-0.295
191.79,-0.29
191.79,-0.295
191.79,-0.295
191.8,-0.285
191.8,-0.3
191.8,-0.305
191.81,-0.305
191.81,-0.295
191.81,-0.285
191.81,-0.295
191.82,-0.3
191.82,-0.31
191.82,-0.31
191.82,-0.3
191.83,-0.295
191.83,-0.3
191.83,-0.315
191.84,-0.33
191.84,-0.325
191.84,-0.315
191.84,-0.3
191.85,-0.305
191.85,-0.3
191.85,-0.32
191.86,-0.31
191.86,-0.31
191.86,-0.295
191.86,-0.305
191.87,-0.315
191.87,-0.32
191.87,-0.315
191.88,-0.315
191.88,-0.305
191.88,-0.305
191.88,-0.305
191.89,-0.32
191.89,-0.315
191.89,-0.315
191.89,-0.31
191.9,-0.3
191.9,-0.315
191.9,-0.315
191.91,-0.32
191.91,-0.31
191.91,-0.31
191.91,-0.3
191.92,-0.305
191.92,-0.315
191.92,-0.315
191.93,-0.3
191.93,-0.295
191.93,-0.3
191.93,-0.305
191.94,-0.315
191.94,-0.315
191.94,-0.3
191.94,-0.31
191.95,-0.305
191.95,-0.31
191.95,-0.325
191.96,-0.315
191.96,-0.315
191.96,-0.3
191.96,-0.285
191.97,-0.3
191.97,-0.29
191.97,-0.285
191.97,-0.26
191.98,-0.24
191.98,-0.255
191.98,-0.25
191.99,-0.26
191.99,-0.25
191.99,-0.225
191.99,-0.22
192,-0.215
192,-0.21
192,-0.215
192.01,-0.205
192.01,-0.19
192.01,-0.175
192.01,-0.185
192.02,-0.195
192.02,-0.2
192.02,-0.21
192.03,-0.21
192.03,-0.2
192.03,-0.2
192.03,-0.205
192.04,-0.225
192.04,-0.22
192.04,-0.22
192.04,-0.195
192.05,-0.185
192.05,-0.195
192.05,-0.215
192.06,-0.235
192.06,-0.245
192.06,-0.245
192.06,-0.26
192.07,-0.285
192.07,-0.3
192.07,-0.3
192.07,-0.295
192.08,-0.295
192.08,-0.295
192.08,-0.305
192.09,-0.31
192.09,-0.305
192.09,-0.305
192.09,-0.3
192.1,-0.3
192.1,-0.305
192.1,-0.32
192.11,-0.31
192.11,-0.305
192.11,-0.29
192.11,-0.305
192.12,-0.3
192.12,-0.32
192.12,-0.32
192.12,-0.305
192.13,-0.31
192.13,-0.315
192.13,-0.315
192.14,-0.32
192.14,-0.32
192.14,-0.315
192.14,-0.315
192.15,-0.305
192.15,-0.32
192.15,-0.35
192.16,-0.37
192.16,-0.39
192.16,-0.41
192.16,-0.43
192.17,-0.475
192.17,-0.505
192.17,-0.49
192.18,-0.405
192.18,-0.28
192.18,-0.145
192.18,0
192.19,0.215
192.19,0.47
192.19,0.705
192.19,0.875
192.2,0.925
192.2,0.81
192.2,0.545
192.21,0.18
192.21,-0.135
192.21,-0.33
192.21,-0.4
192.22,-0.425
192.22,-0.39
192.22,-0.35
192.22,-0.33
192.23,-0.325
192.23,-0.315
192.23,-0.325
192.24,-0.335
192.24,-0.33
192.24,-0.32
192.24,-0.32
192.25,-0.32
192.25,-0.33
192.25,-0.34
192.26,-0.34
192.26,-0.33
192.26,-0.32
192.26,-0.32
192.27,-0.325
192.27,-0.34
192.27,-0.34
192.28,-0.33
192.28,-0.335
192.28,-0.325
192.28,-0.33
192.29,-0.34
192.29,-0.335
192.29,-0.34
192.29,-0.315
192.3,-0.315
192.3,-0.325
192.3,-0.33
192.31,-0.325
192.31,-0.32
192.31,-0.31
192.31,-0.315
192.32,-0.32
192.32,-0.335
192.32,-0.335
192.32,-0.325
192.33,-0.325
192.33,-0.315
192.33,-0.33
192.34,-0.33
192.34,-0.33
192.34,-0.32
192.34,-0.315
192.35,-0.32
192.35,-0.32
192.35,-0.325
192.36,-0.325
192.36,-0.32
192.36,-0.305
192.36,-0.315
192.37,-0.32
192.37,-0.32
192.37,-0.32
192.38,-0.315
192.38,-0.305
192.38,-0.31
192.38,-0.325
192.39,-0.33
192.39,-0.325
192.39,-0.32
192.39,-0.31
192.4,-0.325
192.4,-0.32
192.4,-0.33
192.41,-0.335
192.41,-0.32
192.41,-0.325
192.41,-0.32
192.42,-0.325
192.42,-0.335
192.42,-0.34
192.43,-0.33
192.43,-0.32
192.43,-0.32
192.43,-0.335
192.44,-0.35
192.44,-0.335
192.44,-0.335
192.44,-0.335
192.45,-0.34
192.45,-0.35
192.45,-0.355
192.46,-0.36
192.46,-0.355
192.46,-0.345
192.46,-0.34
192.47,-0.36
192.47,-0.37
192.47,-0.37
192.47,-0.36
192.48,-0.365
192.48,-0.365
192.48,-0.365
192.49,-0.375
192.49,-0.38
192.49,-0.365
192.49,-0.36
192.5,-0.365
192.5,-0.365
192.5,-0.355
192.51,-0.345
192.51,-0.33
192.51,-0.32
192.51,-0.315
192.52,-0.31
192.52,-0.305
192.52,-0.295
192.53,-0.28
192.53,-0.265
192.53,-0.25
192.53,-0.26
192.54,-0.255
192.54,-0.265
192.54,-0.25
192.54,-0.235
192.55,-0.23
192.55,-0.23
192.55,-0.24
192.56,-0.24
192.56,-0.23
192.56,-0.22
192.56,-0.215
192.57,-0.225
192.57,-0.235
192.57,-0.225
192.57,-0.235
192.58,-0.215
192.58,-0.225
192.58,-0.235
192.59,-0.245
192.59,-0.245
192.59,-0.24
192.59,-0.225
192.6,-0.23
192.6,-0.235
192.6,-0.25
192.61,-0.25
192.61,-0.245
192.61,-0.23
192.61,-0.23
192.62,-0.245
192.62,-0.255
192.62,-0.25
192.62,-0.25
192.63,-0.23
192.63,-0.24
192.63,-0.24
192.64,-0.245
192.64,-0.245
192.64,-0.235
192.64,-0.24
192.65,-0.235
192.65,-0.245
192.65,-0.255
192.66,-0.25
192.66,-0.245
192.66,-0.245
192.66,-0.24
192.67,-0.255
192.67,-0.275
192.67,-0.275
192.68,-0.26
192.68,-0.27
192.68,-0.265
192.68,-0.265
192.69,-0.275
192.69,-0.275
192.69,-0.265
192.69,-0.265
192.7,-0.265
192.7,-0.275
192.7,-0.285
192.71,-0.275
192.71,-0.285
192.71,-0.265
192.71,-0.265
192.72,-0.265
192.72,-0.275
192.72,-0.285
192.72,-0.27
192.73,-0.27
192.73,-0.27
192.73,-0.265
192.74,-0.28
192.74,-0.27
192.74,-0.27
192.74,-0.27
192.75,-0.265
192.75,-0.275
192.75,-0.285
192.76,-0.28
192.76,-0.275
192.76,-0.275
192.76,-0.275
192.77,-0.29
192.77,-0.295
192.77,-0.3
192.78,-0.285
192.78,-0.275
192.78,-0.28
192.78,-0.28
192.79,-0.295
192.79,-0.3
192.79,-0.29
192.79,-0.28
192.8,-0.27
192.8,-0.285
192.8,-0.3
192.81,-0.29
192.81,-0.28
192.81,-0.27
192.81,-0.265
192.82,-0.275
192.82,-0.285
192.82,-0.285
192.82,-0.265
192.83,-0.26
192.83,-0.265
192.83,-0.285
192.84,-0.285
192.84,-0.28
192.84,-0.26
192.84,-0.245
192.85,-0.235
192.85,-0.225
192.85,-0.225
192.86,-0.22
192.86,-0.22
192.86,-0.2
192.86,-0.205
192.87,-0.21
192.87,-0.215
192.87,-0.2
192.88,-0.18
192.88,-0.185
192.88,-0.175
192.88,-0.18
192.89,-0.18
192.89,-0.175
192.89,-0.16
192.89,-0.155
192.9,-0.155
192.9,-0.185
192.9,-0.195
192.91,-0.195
192.91,-0.195
192.91,-0.18
192.91,-0.19
192.92,-0.195
192.92,-0.21
192.92,-0.205
192.93,-0.17
192.93,-0.15
192.93,-0.17
192.93,-0.2
192.94,-0.245
192.94,-0.255
192.94,-0.255
192.94,-0.25
192.95,-0.255
192.95,-0.28
192.95,-0.305
192.96,-0.31
192.96,-0.3
192.96,-0.295
192.96,-0.3
192.97,-0.31
192.97,-0.31
192.97,-0.315
192.97,-0.31
192.98,-0.31
192.98,-0.315
192.98,-0.32
192.99,-0.32
192.99,-0.32
192.99,-0.31
192.99,-0.305
193,-0.315
193,-0.32
193,-0.32
193.01,-0.32
193.01,-0.31
193.01,-0.315
193.01,-0.31
193.02,-0.33
193.02,-0.37
