3750 2
253.38,-0.07
253.38,-0.075
253.38,-0.085
253.39,-0.09
253.39,-0.105
253.4,-0.115
253.4,-0.115
253.4,-0.115
253.41,-0.13
253.41,-0.14
253.42,-0.15
253.42,-0.15
253.42,-0.15
253.43,-0.15
253.43,-0.145
253.44,-0.145
253.44,-0.14
253.44,-0.13
253.45,-0.125
253.45,-0.115
253.46,-0.08
253.46,-0.06
253.46,-0.05
253.47,-0.04
253.47,-0.03
253.48,-0.005
253.48,0.005
253.48,0.02
253.49,0.035
253.49,0.05
253.5,0.06
253.5,0.06
253.5,0.06
253.51,0.065
253.51,0.065
253.52,0.08
253.52,0.08
253.52,0.085
253.53,0.08
253.53,0.085
253.54,0.08
253.54,0.075
253.54,0.08
253.55,0.085
253.55,0.085
253.56,0.08
253.56,0.08
253.56,0.085
253.57,0.085
253.57,0.085
253.58,0.09
253.58,0.09
253.58,0.085
253.59,0.09
253.59,0.09
253.6,0.085
253.6,0.08
253.6,0.075
253.61,0.07
253.61,0.07
253.62,0.07
253.62,0.07
253.62,0.07
253.63,0.07
253.63,0.07
253.64,0.07
253.64,0.07
253.64,0.07
253.65,0.065
253.65,0.065
253.66,0.06
253.66,0.06
253.66,0.065
253.67,0.065
253.67,0.06
253.68,0.065
253.68,0.06
253.68,0.06
253.69,0.065
253.69,0.06
253.7,0.06
253.7,0.055
253.7,0.055
253.71,0.055
253.71,0.055
253.72,0.055
253.72,0.055
253.72,0.055
253.73,0.055
253.73,0.055
253.74,0.05
253.74,0.05
253.74,0.055
253.75,0.05
253.75,0.05
253.76,0.05
253.76,0.05
253.76,0.05
253.77,0.045
253.77,0.045
253.78,0.05
253.78,0.05
253.78,0.045
253.79,0.045
253.79,0.05
253.8,0.05
253.8,0.05
253.8,0.05
253.81,0.05
253.81,0.05
253.82,0.05
253.82,0.05
253.82,0.05
253.83,0.05
253.83,0.05
253.84,0.05
253.84,0.04
253.84,0.035
253.85,0.035
253.85,0.035
253.86,0.035
253.86,0.035
253.86,0.035
253.87,0.04
253.87,0.045
253.88,0.055
253.88,0.055
253.88,0.055
253.89,0.055
253.89,0.05
253.9,0.05
253.9,0.045
253.9,0.05
253.91,0.05
253.91,0.05
253.92,0.05
253.92,0.05
253.92,0.05
253.93,0.05
253.93,0.06
253.94,0.085
253.94,0.1
253.94,0.11
253.95,0.11
253.95,0.125
253.96,0.14
253.96,0.155
253.96,0.165
253.97,0.18
253.97,0.185
253.98,0.17
253.98,0.125
253.98,0.095
253.99,0.095
253.99,0.1
254,0.09
254,0.07
254,0.065
254.01,0.055
254.01,0.055
254.02,0.07
254.02,0.06
254.02,0.055
254.03,0.055
254.03,0.055
254.04,0.055
254.04,0.05
254.04,0.05
254.05,0.045
254.05,0.045
254.06,0.045
254.06,0.04
254.06,0.035
254.07,0.035
254.07,0.035
254.08,0.035
254.08,0.035
254.08,0.03
254.09,0.025
254.09,0.03
254.1,0.045
254.1,0.065
254.1,0.075
254.11,0.06
254.11,0.005
254.12,-0.02
254.12,-0.015
254.12,0.07
254.13,0.19
254.13,0.275
254.14,0.31
254.14,0.315
254.14,0.315
254.15,0.32
254.15,0.38
254.16,0.46
254.16,0.525
254.16,0.56
254.17,0.57
254.17,0.58
254.18,0.605
254.18,0.625
254.18,0.635
254.19,0.615
254.19,0.575
254.2,0.535
254.2,0.485
254.2,0.415
254.21,0.34
254.21,0.255
254.22,0.175
254.22,0.11
254.22,0.08
254.23,0.065
254.23,0.055
254.24,0.05
254.24,0.04
254.24,0.035
254.25,0.03
254.25,0.03
254.26,0.03
254.26,0.03
254.26,0.025
254.27,0.02
254.27,0.025
254.28,0.025
254.28,0.025
254.28,0.025
254.29,0.025
254.29,0.02
254.3,0.015
254.3,0.02
254.3,0.02
254.31,0.015
254.31,0.005
254.32,0.005
254.32,0.005
254.32,0.005
254.33,0.005
254.33,0
254.34,0
254.34,0
254.34,0
254.35,-0.005
254.35,-0.005
254.36,-0.005
254.36,-0.015
254.36,-0.02
254.37,-0.03
254.37,-0.05
254.38,-0.065
254.38,-0.085
254.38,-0.1
254.39,-0.115
254.39,-0.125
254.4,-0.125
254.4,-0.125
254.4,-0.125
254.41,-0.14
254.41,-0.15
254.42,-0.16
254.42,-0.16
254.42,-0.16
254.43,-0.16
254.43,-0.16
254.44,-0.16
254.44,-0.15
254.44,-0.14
254.45,-0.145
254.45,-0.135
254.46,-0.13
254.46,-0.11
254.46,-0.09
254.47,-0.08
254.47,-0.05
254.48,-0.025
254.48,-0.005
254.48,0
254.49,0.01
254.49,0.015
254.5,0.03
254.5,0.05
254.5,0.06
254.51,0.065
254.51,0.065
254.52,0.065
254.52,0.065
254.52,0.07
254.53,0.075
254.53,0.075
254.54,0.08
254.54,0.075
254.54,0.085
254.55,0.085
254.55,0.085
254.56,0.085
254.56,0.085
254.56,0.085
254.57,0.085
254.57,0.085
254.58,0.08
254.58,0.08
254.58,0.08
254.59,0.07
254.59,0.065
254.6,0.06
254.6,0.055
254.6,0.055
254.61,0.055
254.61,0.055
254.62,0.055
254.62,0.055
254.62,0.055
254.63,0.055
254.63,0.06
254.64,0.06
254.64,0.06
254.64,0.06
254.65,0.06
254.65,0.06
254.66,0.065
254.66,0.065
254.66,0.065
254.67,0.06
254.67,0.055
254.68,0.055
254.68,0.05
254.68,0.05
254.69,0.045
254.69,0.045
254.7,0.05
254.7,0.055
254.7,0.055
254.71,0.055
254.71,0.05
254.72,0.055
254.72,0.06
254.72,0.065
254.73,0.06
254.73,0.055
254.74,0.055
254.74,0.055
254.74,0.055
254.75,0.06
254.75,0.06
254.76,0.055
254.76,0.055
254.76,0.06
254.77,0.06
254.77,0.055
254.78,0.055
254.78,0.055
254.78,0.055
254.79,0.055
254.79,0.055
254.8,0.055
254.8,0.06
254.8,0.06
254.81,0.055
254.81,0.055
254.82,0.055
254.82,0.05
254.82,0.05
254.83,0.055
254.83,0.055
254.84,0.055
254.84,0.055
254.84,0.05
254.85,0.05
254.85,0.05
254.86,0.05
254.86,0.05
254.86,0.055
254.87,0.055
254.87,0.05
254.88,0.05
254.88,0.055
254.88,0.055
254.89,0.055
254.89,0.055
254.9,0.055
254.9,0.055
254.9,0.055
254.91,0.055
254.91,0.055
254.92,0.06
254.92,0.055
254.92,0.055
254.93,0.075
254.93,0.105
254.94,0.125
254.94,0.135
254.94,0.135
254.95,0.145
254.95,0.16
254.96,0.18
254.96,0.19
254.96,0.195
254.97,0.19
254.97,0.175
254.98,0.16
254.98,0.145
254.98,0.135
254.99,0.13
254.99,0.11
255,0.09
